DFT, Frequency Response Magnitude
13296.387, -68.6752
13297.852, -81.7887
13299.316, -66.5562
13300.781, -76.5259
13302.246, -78.8466
13303.711, -71.7837
13305.176, -63.7781
13306.641, -62.3907
13308.105, -65.1810
13309.570, -62.1574
13311.035, -79.9537
13312.500, -75.9663
13313.965, -74.8296
13315.430, -63.1723
13316.895, -70.3749
13318.359, -75.8710
13319.824, -75.1683
13321.289, -61.7812
13322.754, -68.2127
13324.219, -65.8956
13325.684, -65.2600
13327.148, -64.1484
13328.613, -67.1182
13330.078, -69.6850
13331.543, -77.5146
13333.008, -69.7214
13334.473, -66.9094
13335.938, -74.0216
13337.402, -76.5935
13338.867, -65.5384
13340.332, -74.4615
13341.797, -67.1098
13343.262, -69.7100
13344.727, -70.8004
13346.191, -67.7493
13347.656, -78.2757
13349.121, -76.2147
13350.586, -66.1876
13352.051, -65.5341
13353.516, -69.9767
13354.980, -63.5269
13356.445, -65.8582
13357.910, -70.0193
13359.375, -73.2411
13360.840, -69.0167
13362.305, -76.1901
13363.770, -71.3440
13365.234, -74.4087
13366.699, -71.1643
13368.164, -73.6242
13369.629, -69.1867
13371.094, -68.6006
13372.559, -66.3314
13374.023, -63.9309
13375.488, -64.5805
13376.953, -74.6073
13378.418, -70.2454
13379.883, -83.0658
13381.348, -69.5413
13382.813, -66.2440
13384.277, -69.0269
13385.742, -72.2833
13387.207, -67.1693
13388.672, -71.5308
13390.137, -72.4205
13391.602, -67.8527
13393.066, -65.6579
13394.531, -68.4001
13395.996, -65.8615
13397.461, -66.4957
13398.926, -73.5916
13400.391, -69.1149
13401.855, -72.8250
13403.320, -86.3074
13404.785, -66.1455
13406.250, -65.2224
13407.715, -78.5517
13409.180, -74.8739
13410.645, -73.5330
13412.109, -73.6244
13413.574, -80.7624
13415.039, -65.2864
13416.504, -71.9784
13417.969, -73.9337
13419.434, -65.5470
13420.898, -75.6195
13422.363, -65.3718
13423.828, -79.7038
13425.293, -73.5095
13426.758, -66.1221
13428.223, -67.2940
13429.688, -70.1757
13431.152, -71.5231
13432.617, -68.1592
13434.082, -78.4652
13435.547, -69.5438
13437.012, -85.4466
13438.477, -68.3946
13439.941, -61.7627
13441.406, -62.1174
13442.871, -68.2628
13444.336, -71.1896
13445.801, -68.6196
13447.266, -63.4903
13448.730, -64.2916
13450.195, -69.5924
13451.660, -73.6669
13453.125, -70.5111
13454.590, -63.8931
13456.055, -66.0070
13457.520, -73.2686
13458.984, -66.7423
13460.449, -66.7470
13461.914, -75.0501
13463.379, -70.4177
13464.844, -70.4844
13466.309, -69.2104
13467.773, -66.1708
13469.238, -66.3353
13470.703, -65.4718
13472.168, -64.3994
13473.633, -72.0410
13475.098, -75.5597
13476.563, -66.5652
13478.027, -65.0779
13479.492, -85.1954
13480.957, -68.8495
13482.422, -73.1272
13483.887, -73.2675
13485.352, -66.5357
13486.816, -67.7551
13488.281, -66.3286
13489.746, -68.5169
13491.211, -63.8612
13492.676, -77.4760
13494.141, -65.4583
13495.605, -69.4593
13497.070, -66.7980
13498.535, -75.6250
13500.000, -61.3459
13501.465, -65.2068
13502.930, -66.8624
13504.395, -64.9830
13505.859, -65.8406
13507.324, -63.2273
13508.789, -64.1618
13510.254, -94.8257
13511.719, -65.7671
13513.184, -71.6776
13514.648, -69.6862
13516.113, -68.0835
13517.578, -66.9910
13519.043, -84.5062
13520.508, -66.9036
13521.973, -64.0589
13523.438, -71.6978
13524.902, -78.3720
13526.367, -70.9058
13527.832, -72.9324
13529.297, -70.7010
13530.762, -68.3213
13532.227, -72.7502
13533.691, -67.9258
13535.156, -67.5747
13536.621, -81.0547
13538.086, -70.6493
13539.551, -66.7244
13541.016, -69.9889
13542.480, -68.7874
13543.945, -74.6814
13545.410, -62.1368
13546.875, -69.9148
13548.340, -70.8299
13549.805, -71.4541
13551.270, -68.1363
13552.734, -66.5422
13554.199, -66.3060
13555.664, -64.8899
13557.129, -67.4167
13558.594, -62.9929
13560.059, -77.0956
13561.523, -69.5399
13562.988, -70.5725
13564.453, -65.4762
13565.918, -59.7107
13567.383, -74.8817
13568.848, -70.0602
13570.313, -73.4055
13571.777, -73.7031
13573.242, -89.4719
13574.707, -68.8633
13576.172, -70.7400
13577.637, -73.5415
13579.102, -65.7047
13580.566, -82.6548
13582.031, -68.1646
13583.496, -65.6433
13584.961, -69.4395
13586.426, -68.8412
13587.891, -64.8539
13589.355, -75.1913
13590.820, -70.9776
13592.285, -69.3851
13593.750, -65.3778
13595.215, -74.7992
13596.680, -69.1856
13598.145, -68.0491
13599.609, -67.1478
13601.074, -76.8202
13602.539, -67.3444
13604.004, -65.2808
13605.469, -67.8947
13606.934, -69.8994
13608.398, -75.2827
13609.863, -67.5067
13611.328, -63.6539
13612.793, -71.3381
13614.258, -73.1150
13615.723, -66.3053
13617.188, -66.2552
13618.652, -72.5667
13620.117, -66.2795
13621.582, -70.4017
13623.047, -70.0445
13624.512, -70.9297
13625.977, -64.8555
13627.441, -67.3274
13628.906, -69.2589
13630.371, -62.9585
13631.836, -79.6416
13633.301, -72.2823
13634.766, -67.7473
13636.230, -61.0737
13637.695, -77.5775
13639.160, -65.5496
13640.625, -66.5034
13642.090, -72.1826
13643.555, -66.7805
13645.020, -68.3901
13646.484, -67.8345
13647.949, -67.1388
13649.414, -73.9014
13650.879, -64.3395
13652.344, -62.3008
13653.809, -68.7509
13655.273, -68.2426
13656.738, -74.3190
13658.203, -67.4037
13659.668, -75.0394
13661.133, -60.7543
13662.598, -65.0398
13664.063, -67.2797
13665.527, -67.2254
13666.992, -70.4315
13668.457, -78.8131
13669.922, -62.2067
13671.387, -71.5902
13672.852, -71.7581
13674.316, -67.7475
13675.781, -85.0838
13677.246, -67.5494
13678.711, -80.8026
13680.176, -68.5944
13681.641, -71.4880
13683.105, -71.7796
13684.570, -68.3018
13686.035, -66.5732
13687.500, -67.9682
13688.965, -75.9766
13690.430, -74.1217
13691.895, -64.1669
13693.359, -74.1871
13694.824, -71.6295
13696.289, -64.9423
13697.754, -66.4374
13699.219, -66.4964
13700.684, -69.4473
13702.148, -71.9575
13703.613, -77.8461
13705.078, -66.5158
13706.543, -64.9784
13708.008, -73.6672
13709.473, -67.1645
13710.938, -69.3267
13712.402, -66.5850
13713.867, -71.6704
13715.332, -60.7595
13716.797, -68.9822
13718.262, -68.9747
13719.727, -67.2643
13721.191, -67.0285
13722.656, -62.8079
13724.121, -65.9282
13725.586, -68.1784
13727.051, -70.9821
13728.516, -74.4018
13729.980, -72.0773
13731.445, -62.9233
13732.910, -61.9699
13734.375, -79.1488
13735.840, -70.9229
13737.305, -73.0504
13738.770, -73.0671
13740.234, -64.2761
13741.699, -65.9102
13743.164, -63.1365
13744.629, -64.5202
13746.094, -73.2443
13747.559, -67.1764
13749.023, -69.0406
13750.488, -73.3548
13751.953, -72.8794
13753.418, -70.1188
13754.883, -66.0859
13756.348, -70.0861
13757.813, -67.7291
13759.277, -67.8706
13760.742, -72.3174
13762.207, -74.2848
13763.672, -66.0452
13765.137, -70.8107
13766.602, -89.3705
13768.066, -68.9578
13769.531, -70.1687
13770.996, -64.3743
13772.461, -66.7673
13773.926, -69.7373
13775.391, -68.7388
13776.855, -70.5826
13778.320, -76.6147
13779.785, -78.6869
13781.250, -73.2517
13782.715, -70.9202
13784.180, -70.7327
13785.645, -63.9756
13787.109, -65.3167
13788.574, -62.1369
13790.039, -71.6763
13791.504, -70.6507
13792.969, -69.9606
13794.434, -67.2826
13795.898, -75.0909
13797.363, -84.0054
13798.828, -65.7846
13800.293, -65.7630
13801.758, -68.6744
13803.223, -78.0949
13804.688, -66.8671
13806.152, -76.0684
13807.617, -69.3097
13809.082, -65.0983
13810.547, -64.8072
13812.012, -63.1099
13813.477, -95.6682
13814.941, -69.3372
13816.406, -71.4946
13817.871, -72.0821
13819.336, -67.8656
13820.801, -71.2763
13822.266, -65.1270
13823.730, -84.2099
13825.195, -66.4943
13826.660, -66.4021
13828.125, -69.6443
13829.590, -64.7250
13831.055, -79.2854
13832.520, -63.7029
13833.984, -64.8015
13835.449, -71.1600
13836.914, -65.4934
13838.379, -66.4566
13839.844, -79.9832
13841.309, -70.2095
13842.773, -66.1499
13844.238, -65.6411
13845.703, -71.2922
13847.168, -69.8278
13848.633, -74.4920
13850.098, -75.0182
13851.563, -69.4806
13853.027, -69.1439
13854.492, -65.2133
13855.957, -75.0071
13857.422, -61.8409
13858.887, -62.8849
13860.352, -72.5089
13861.816, -66.0037
13863.281, -63.2831
13864.746, -69.2473
13866.211, -68.4664
13867.676, -76.2999
13869.141, -68.7691
13870.605, -70.9992
13872.070, -59.5789
13873.535, -68.5493
13875.000, -71.4369
13876.465, -67.6580
13877.930, -65.6179
13879.395, -65.4203
13880.859, -70.9777
13882.324, -65.4236
13883.789, -62.1904
13885.254, -67.8548
13886.719, -80.1810
13888.184, -71.0904
13889.648, -65.5629
13891.113, -67.4423
13892.578, -72.0574
13894.043, -71.1122
13895.508, -66.0027
13896.973, -64.8954
13898.438, -77.4882
13899.902, -66.2228
13901.367, -63.6625
13902.832, -60.5940
13904.297, -68.9335
13905.762, -69.7368
13907.227, -100.4140
13908.691, -66.9451
13910.156, -69.3067
13911.621, -62.8976
13913.086, -76.6303
13914.551, -78.4359
13916.016, -70.6112
13917.480, -69.3141
13918.945, -79.2326
13920.410, -66.9994
13921.875, -72.0264
13923.340, -63.6844
13924.805, -63.1275
13926.270, -89.1723
13927.734, -68.5141
13929.199, -67.0012
13930.664, -71.4031
13932.129, -79.2908
13933.594, -72.7673
13935.059, -68.9748
13936.523, -62.6599
13937.988, -68.7721
13939.453, -69.8688
13940.918, -72.6184
13942.383, -70.2930
13943.848, -70.7279
13945.313, -66.8408
13946.777, -70.4459
13948.242, -79.9426
13949.707, -65.8439
13951.172, -74.8161
13952.637, -70.0920
13954.102, -83.8075
13955.566, -66.4666
13957.031, -70.4770
13958.496, -62.3210
13959.961, -61.1598
13961.426, -76.1395
13962.891, -70.6190
13964.355, -69.7462
13965.820, -62.8316
13967.285, -78.6186
13968.750, -67.1590
13970.215, -60.4338
13971.680, -60.8935
13973.145, -68.5762
13974.609, -72.6397
13976.074, -66.6133
13977.539, -75.6870
13979.004, -73.2712
13980.469, -67.4080
13981.934, -66.6012
13983.398, -69.9977
13984.863, -67.0904
13986.328, -73.2660
13987.793, -63.0174
13989.258, -64.8009
13990.723, -82.4767
13992.188, -70.4164
13993.652, -69.6291
13995.117, -65.1759
13996.582, -65.4543
13998.047, -64.5809
13999.512, -63.7149
14000.977, -71.6017
14002.441, -65.5413
14003.906, -85.2079
14005.371, -65.4008
14006.836, -62.3533
14008.301, -71.1280
14009.766, -63.7577
14011.230, -70.2875
14012.695, -67.4509
14014.160, -69.5257
14015.625, -75.8107
14017.090, -64.9763
14018.555, -75.2779
14020.020, -71.8031
14021.484, -64.3328
14022.949, -69.5542
14024.414, -68.6577
14025.879, -66.5993
14027.344, -64.1805
14028.809, -66.9850
14030.273, -76.9100
14031.738, -63.8710
14033.203, -70.2554
14034.668, -73.9474
14036.133, -76.7976
14037.598, -76.7976
14039.063, -73.7791
14040.527, -66.0582
14041.992, -70.7418
14043.457, -61.0054
14044.922, -65.4890
14046.387, -80.9481
14047.852, -65.4401
14049.316, -70.5857
14050.781, -98.6259
14052.246, -69.2456
14053.711, -67.3863
14055.176, -60.5012
14056.641, -65.2598
14058.105, -67.6104
14059.570, -71.1026
14061.035, -75.4066
14062.500, -70.4750
14063.965, -64.8767
14065.430, -65.9232
14066.895, -68.3774
14068.359, -74.7050
14069.824, -70.7248
14071.289, -66.6318
14072.754, -67.4135
14074.219, -66.8493
14075.684, -69.9989
14077.148, -60.3073
14078.613, -64.6381
14080.078, -72.2241
14081.543, -64.5757
14083.008, -84.4065
14084.473, -68.0902
14085.938, -67.6545
14087.402, -66.6155
14088.867, -70.7968
14090.332, -71.1952
14091.797, -65.2355
14093.262, -77.7935
14094.727, -73.3348
14096.191, -75.0255
14097.656, -66.3228
14099.121, -78.9217
14100.586, -64.9546
14102.051, -74.9818
14103.516, -64.9301
14104.980, -79.2379
14106.445, -64.0909
14107.910, -68.1670
14109.375, -69.5771
14110.840, -77.3971
14112.305, -77.6226
14113.770, -64.7424
14115.234, -75.6917
14116.699, -74.4625
14118.164, -70.7982
14119.629, -67.9778
14121.094, -79.7284
14122.559, -65.8078
14124.023, -79.2690
14125.488, -80.5799
14126.953, -64.3578
14128.418, -70.9647
14129.883, -68.6946
14131.348, -68.4766
14132.813, -71.7839
14134.277, -67.4339
14135.742, -70.0960
14137.207, -73.8656
14138.672, -66.5775
14140.137, -73.5974
14141.602, -74.8916
14143.066, -65.2228
14144.531, -69.4234
14145.996, -65.1329
14147.461, -81.3121
14148.926, -66.2169
14150.391, -67.5684
14151.855, -61.3223
14153.320, -62.6127
14154.785, -65.6606
14156.250, -71.4286
14157.715, -61.9040
14159.180, -72.6622
14160.645, -66.4678
14162.109, -65.7478
14163.574, -66.3221
14165.039, -60.1988
14166.504, -69.3114
14167.969, -62.9225
14169.434, -59.4239
14170.898, -66.3204
14172.363, -63.7135
14173.828, -64.4744
14175.293, -74.1224
14176.758, -62.7762
14178.223, -78.2124
14179.688, -65.0899
14181.152, -65.7029
14182.617, -70.0261
14184.082, -68.6277
14185.547, -62.4435
14187.012, -66.7530
14188.477, -67.1735
14189.941, -65.1557
14191.406, -69.9842
14192.871, -76.2086
14194.336, -60.7807
14195.801, -71.5620
14197.266, -77.3578
14198.730, -67.0986
14200.195, -66.2484
14201.660, -67.7597
14203.125, -67.0026
14204.590, -67.3497
14206.055, -82.7184
14207.520, -72.2984
14208.984, -62.9039
14210.449, -60.7616
14211.914, -71.9867
14213.379, -82.2507
14214.844, -69.6575
14216.309, -71.9400
14217.773, -67.0953
14219.238, -64.8323
14220.703, -61.9167
14222.168, -66.3194
14223.633, -61.9294
14225.098, -75.9037
14226.563, -68.3273
14228.027, -73.5557
14229.492, -68.3527
14230.957, -67.8731
14232.422, -80.8505
14233.887, -79.3065
14235.352, -65.6375
14236.816, -68.8299
14238.281, -72.2503
14239.746, -65.5700
14241.211, -71.0889
14242.676, -67.9605
14244.141, -67.0295
14245.605, -63.1814
14247.070, -71.9663
14248.535, -67.1922
14250.000, -75.8121
14251.465, -69.4318
14252.930, -65.6270
14254.395, -99.2651
14255.859, -68.6978
14257.324, -65.5800
14258.789, -66.3364
14260.254, -69.3017
14261.719, -66.8681
14263.184, -70.3756
14264.648, -71.1006
14266.113, -74.7817
14267.578, -67.3766
14269.043, -64.7795
14270.508, -76.3649
14271.973, -70.4908
14273.438, -86.7611
14274.902, -59.6417
14276.367, -71.6956
14277.832, -63.4189
14279.297, -61.2211
14280.762, -65.9745
14282.227, -70.8918
14283.691, -67.6377
14285.156, -62.2425
14286.621, -71.8753
14288.086, -75.4021
14289.551, -63.6150
14291.016, -68.8735
14292.480, -66.2544
14293.945, -72.0558
14295.410, -65.7496
14296.875, -61.9977
14298.340, -68.3072
14299.805, -60.5659
14301.270, -65.4288
14302.734, -65.4159
14304.199, -66.9689
14305.664, -84.8005
14307.129, -66.4824
14308.594, -68.9758
14310.059, -68.9440
14311.523, -65.2472
14312.988, -75.9632
14314.453, -63.3062
14315.918, -81.1391
14317.383, -63.2983
14318.848, -77.9729
14320.313, -68.7000
14321.777, -62.3284
14323.242, -70.7392
14324.707, -71.8494
14326.172, -65.4992
14327.637, -63.8957
14329.102, -73.8820
14330.566, -67.4382
14332.031, -63.1891
14333.496, -71.9101
14334.961, -67.7124
14336.426, -67.6623
14337.891, -70.3089
14339.355, -68.7865
14340.820, -62.1863
14342.285, -66.8230
14343.750, -71.8937
14345.215, -69.7909
14346.680, -96.7053
14348.145, -62.5469
14349.609, -68.9547
14351.074, -64.3710
14352.539, -71.3829
14354.004, -62.7639
14355.469, -62.0910
14356.934, -64.7983
14358.398, -66.0780
14359.863, -69.4121
14361.328, -89.9596
14362.793, -76.3275
14364.258, -68.6181
14365.723, -67.7141
14367.188, -68.2171
14368.652, -67.3072
14370.117, -74.1241
14371.582, -63.0998
14373.047, -61.9557
14374.512, -66.0882
14375.977, -61.4721
14377.441, -67.8721
14378.906, -67.0030
14380.371, -58.9038
14381.836, -66.2294
14383.301, -67.3314
14384.766, -75.6460
14386.230, -71.3584
14387.695, -68.0561
14389.160, -67.4222
14390.625, -62.2949
14392.090, -60.6821
14393.555, -66.0746
14395.020, -64.4367
14396.484, -67.8030
14397.949, -61.6117
14399.414, -66.9140
14400.879, -67.3003
14402.344, -68.5213
14403.809, -74.5890
14405.273, -67.0855
14406.738, -61.1399
14408.203, -70.6806
14409.668, -61.9138
14411.133, -64.1990
14412.598, -66.9807
14414.063, -64.5782
14415.527, -73.3841
14416.992, -61.5526
14418.457, -75.7445
14419.922, -63.9506
14421.387, -71.6775
14422.852, -81.3547
14424.316, -72.0014
14425.781, -64.3870
14427.246, -67.7155
14428.711, -69.6136
14430.176, -61.6764
14431.641, -69.9619
14433.105, -59.8220
14434.570, -63.5075
14436.035, -73.1832
14437.500, -66.2547
14438.965, -65.4435
14440.430, -66.4059
14441.895, -71.7471
14443.359, -73.4025
14444.824, -68.3611
14446.289, -80.9054
14447.754, -71.1740
14449.219, -74.5409
14450.684, -61.9800
14452.148, -71.2861
14453.613, -67.0626
14455.078, -72.3083
14456.543, -69.7883
14458.008, -64.3262
14459.473, -59.9726
14460.938, -62.0677
14462.402, -72.5761
14463.867, -61.8267
14465.332, -90.6164
14466.797, -63.7485
14468.262, -69.0123
14469.727, -68.7230
14471.191, -59.7699
14472.656, -62.1558
14474.121, -66.0096
14475.586, -65.9207
14477.051, -63.9541
14478.516, -69.2053
14479.980, -62.5649
14481.445, -62.9304
14482.910, -66.6532
14484.375, -59.5755
14485.840, -66.5244
14487.305, -92.5146
14488.770, -71.3349
14490.234, -64.6325
14491.699, -59.2679
14493.164, -67.7234
14494.629, -66.0163
14496.094, -72.6894
14497.559, -65.1240
14499.023, -64.8290
14500.488, -67.6467
14501.953, -66.1880
14503.418, -73.1867
14504.883, -65.9319
14506.348, -63.2555
14507.813, -72.3218
14509.277, -71.0777
14510.742, -69.3595
14512.207, -67.0028
14513.672, -74.8834
14515.137, -69.7865
14516.602, -61.9790
14518.066, -60.1865
14519.531, -69.3629
14520.996, -66.7879
14522.461, -62.8887
14523.926, -67.5592
14525.391, -64.6812
14526.855, -63.6368
14528.320, -72.3661
14529.785, -64.5268
14531.250, -63.8120
14532.715, -72.5669
14534.180, -72.6895
14535.645, -66.4566
14537.109, -63.1662
14538.574, -64.7230
14540.039, -62.2340
14541.504, -82.1732
14542.969, -67.2170
14544.434, -62.2957
14545.898, -65.8165
14547.363, -86.4369
14548.828, -64.4060
14550.293, -66.4247
14551.758, -63.5539
14553.223, -67.7402
14554.688, -68.5245
14556.152, -72.5133
14557.617, -68.1716
14559.082, -62.1396
14560.547, -63.1482
14562.012, -59.6947
14563.477, -62.2651
14564.941, -73.1948
14566.406, -69.9949
14567.871, -73.1453
14569.336, -70.5142
14570.801, -67.1564
14572.266, -68.2661
